row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN88813_c0_g1,6.642146699,5.863572427,3.645841825,1.608290405,0.107771591,0.979901061,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1276067_c0_g1,3.477761056,-5.574122937,3.4658796,-1.608285221,0.107772726,0.979901061,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN29050_c0_g1,3.477761056,-5.574122937,3.4658796,-1.608285221,0.107772726,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN424493_c0_g1,4.56768023,5.323141449,3.318538102,1.604062176,0.108700348,0.979901061,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1025795_c0_g1,3.335133991,-5.511265799,3.452444569,-1.59633723,0.110413522,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN140962_c0_g1,6.471835245,5.826152014,3.652332287,1.595186734,0.110670484,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN471449_c0_g1,15.09543514,4.671326008,2.92875683,1.594985954,0.110715377,0.979901061,Peptidase_M4,Thermolysin metallopeptidase catalytic domain
TRINITY_DN87334_c0_g1,21.93005481,3.797783993,2.382270728,1.594186567,0.110894254,0.979901061,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN399059_c0_g1,4.444243408,5.279259767,3.325585723,1.587467654,0.112406767,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1791625_c0_g1,4.830699484,5.4052885,3.412161624,1.584124404,0.113165412,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1353694_c0_g1,4.455862302,-5.931930505,3.751291731,-1.581303436,0.113808674,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN311523_c0_g1,3.409828891,-5.546695189,3.523518372,-1.574192214,0.115443019,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1382319_c0_g1,3.260439091,-5.474572691,3.483168843,-1.571721882,0.116015065,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1060977_c0_g1,6.131212337,5.74826522,3.666473682,1.567791213,0.116929866,0.979901061,Tox-REase-5,Restriction endonuclease fold toxin 5
TRINITY_DN108261_c0_g1,6.131212337,5.74826522,3.666473682,1.567791213,0.116929866,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN11751_c0_g2,6.131212337,5.74826522,3.666473682,1.567791213,0.116929866,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1770372_c0_g1,6.131212337,5.74826522,3.666473682,1.567791213,0.116929866,0.979901061,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN35750_c0_g1,6.131212337,5.74826522,3.666473682,1.567791213,0.116929866,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN102525_c3_g1,3.39630342,-5.53170817,3.538778011,-1.563169024,0.118012844,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN48236_c0_g1,7.974798034,4.665155218,2.987073981,1.561780942,0.118339603,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1147243_c0_g1,4.521847062,5.302709951,3.400056586,1.559594618,0.118855709,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1020712_c0_g1,5.960900883,5.707685002,3.674190213,1.553453869,0.120314742,0.979901061,Toxin_3,Scorpion toxin-like domain
TRINITY_DN220237_c0_g1,5.960900883,5.707685002,3.674190213,1.553453869,0.120314742,0.979901061,Pesticin,Bacterial toxin homologue of phage lysozyme C-term
TRINITY_DN62108_c0_g1,5.960900883,5.707685002,3.674190213,1.553453869,0.120314742,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN350712_c0_g1,4.381743899,5.264474315,3.390740665,1.552603055,0.120517995,0.979901061,AvrE_T3Es,AvrE-family Type-III effector proteins (T3Es)
TRINITY_DN1567508_c0_g1,4.134349523,5.177071246,3.336574505,1.551612661,0.120754932,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN466885_c0_g1,4.273411223,5.22796955,3.371718122,1.550535769,0.121012975,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN57076_c0_g1,28.14708083,-3.89107849,2.510094854,-1.550171893,0.121100264,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN12454_c0_g1,14.72988386,3.930433075,2.538954595,1.548051739,0.12160984,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN99149_c0_g5,4.118724646,5.173244558,3.347268542,1.545512257,0.122222407,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1556932_c0_g1,5.79058943,5.665929442,3.682387272,1.53865659,0.123888155,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN291715_c0_g1,5.79058943,5.665929442,3.682387272,1.53865659,0.123888155,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN60328_c3_g2,5.79058943,5.665929442,3.682387272,1.53865659,0.123888155,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN76560_c0_g1,5.79058943,5.665929442,3.682387272,1.53865659,0.123888155,0.979901061,Tox-REase-9,Restriction endonuclease fold toxin 9
TRINITY_DN1036710_c0_g1,5.645965573,-4.658257696,3.028116802,-1.53833488,0.123966756,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1879818_c0_g1,4.165599278,5.184795148,3.380150304,1.533894851,0.125055523,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN308922_c0_g1,9.342491389,-4.302441422,2.808900601,-1.531717221,0.125592231,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN225292_c0_g1,3.131337497,-5.423933431,3.562684281,-1.522428878,0.127901654,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1618289_c0_g1,2.988710433,-5.353986498,3.518189706,-1.521801536,0.128058817,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN17649_c0_g1,2.988710433,-5.353986498,3.518189706,-1.521801536,0.128058817,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN400401_c0_g1,3.898879515,-5.739670075,3.806676772,-1.507790238,0.131608221,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN735877_c0_g1,3.898879515,-5.739670075,3.806676772,-1.507790238,0.131608221,0.979901061,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN179804_c0_g2,5.449966522,5.578604345,3.700400095,1.507567885,0.131665157,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN63374_c1_g1,5.449966522,5.578604345,3.700400095,1.507567885,0.131665157,0.979901061,Conotoxin,Conotoxin
TRINITY_DN1400472_c0_g1,5.503338508,-4.616541635,3.062249973,-1.507565246,0.131665833,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN18847_c0_g1,46.86465305,4.715694291,3.128690833,1.50724202,0.131748633,0.979901061,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN32274_c0_g1,10.76160733,4.15414954,2.761236991,1.504452372,0.132464928,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1309289_c0_g1,3.932788315,5.108188189,3.401991264,1.501528897,0.133218818,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN59392_c0_g1,5.639202838,-4.65037877,3.102270428,-1.499024304,0.133867327,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN31566_c1_g1,4.149453668,5.18634845,3.461554151,1.49827165,0.134062687,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN24891_c0_g1,7.530754373,4.461033506,2.984430929,1.494768554,0.134974856,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN328905_c0_g1,3.824455638,5.067329204,3.396018097,1.492138457,0.135662852,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN101236_c0_g1,5.279655068,5.532875516,3.710318197,1.491213212,0.135905526,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1848755_c0_g1,5.279655068,5.532875516,3.710318197,1.491213212,0.135905526,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN256868_c0_g1,3.809351493,5.056629659,3.391582554,1.490935154,0.135978521,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1389125_c0_g1,3.731747839,5.029339241,3.382366467,1.486929134,0.137033529,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN861907_c0_g1,4.687343185,-4.559012245,3.087202186,-1.4767456,0.139743844,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN814670_c0_g1,3.979142215,5.125987751,3.476462136,1.474483987,0.140351326,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN23487_c0_g1,21.07451598,-3.835369395,2.608940191,-1.470087129,0.141538158,0.979901061,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN1601539_c0_g1,3.620388121,-5.632979275,3.840609174,-1.466689012,0.142460673,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN178623_c0_g1,3.620388121,-5.632979275,3.840609174,-1.466689012,0.142460673,0.979901061,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN200480_c0_g1,3.620388121,-5.632979275,3.840609174,-1.466689012,0.142460673,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN322899_c0_g1,3.620388121,-5.632979275,3.840609174,-1.466689012,0.142460673,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN116813_c0_g3,2.852846104,-5.289711439,3.609237888,-1.465603433,0.142756356,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN64248_c0_g1,7.061261988,4.482713479,3.063295437,1.463363091,0.143368052,0.979901061,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN671125_c0_g1,10.05417643,4.883476169,3.338754693,1.462663962,0.143559352,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN89824_c0_g1,17.7239925,4.648094658,3.17800537,1.46258238,0.143581688,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN11506_c0_g1,2.710219039,-5.21250362,3.573075988,-1.45882809,0.144612429,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1083584_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Ntox25,Bacterial toxin 25
TRINITY_DN138856_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1764631_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1796506_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN35096_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN712183_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN97190_c0_g1,4.939032161,5.43682111,3.732284607,1.456700569,0.145199053,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN51618_c2_g1,9.883864972,4.857916582,3.340826498,1.454106217,0.14591686,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN532677_c0_g1,25.05318566,4.550147628,3.138922295,1.449589126,0.14717313,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN95354_c0_g1,3.592165407,4.97752367,3.438318973,1.447661985,0.147711607,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN7292_c0_g1,44.08883411,3.651798952,2.527107164,1.445051086,0.148443537,0.979901061,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN450398_c0_g1,4.878094847,5.412601522,3.755519557,1.441239072,0.149517153,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN984235_c0_g1,4.878094847,5.412601522,3.755519557,1.441239072,0.149517153,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN122547_c0_g1,4.768720707,5.386281795,3.744480886,1.438458884,0.150303896,0.979901061,Myotoxins,Myotoxin crotamine
TRINITY_DN179804_c0_g3,4.768720707,5.386281795,3.744480886,1.438458884,0.150303896,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN775533_c0_g1,4.768720707,5.386281795,3.744480886,1.438458884,0.150303896,0.979901061,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN90872_c0_g1,4.768720707,5.386281795,3.744480886,1.438458884,0.150303896,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1013083_c0_g1,2.642286874,-5.177554227,3.60583314,-1.435882922,0.151035659,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN51100_c0_g2,2.642286874,-5.177554227,3.60583314,-1.435882922,0.151035659,0.979901061,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN182787_c0_g1,3.48383273,4.932666888,3.435400521,1.435834587,0.151049415,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN55243_c0_g2,3.437478831,4.911863354,3.425107124,1.434075834,0.151550623,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN961856_c0_g1,2.635524139,-5.16659328,3.617583573,-1.428189059,0.153237449,0.979901061,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN89684_c0_g1,3.53018663,4.953041952,3.471889217,1.426612902,0.153691503,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN581246_c0_g1,3.391124931,4.89069242,3.429461822,1.426081605,0.153844788,0.979901061,Toxin_37,Antifungal peptide termicin
TRINITY_DN200627_c1_g1,2.703456303,-5.202049336,3.650582489,-1.424991587,0.154159633,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN28483_c1_g1,2.703456303,-5.202049336,3.650582489,-1.424991587,0.154159633,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1905845_c0_g1,3.638519307,4.997097351,3.511261616,1.423162925,0.154688931,0.979901061,Tox-GHH,GHH signature containing HNH/Endo VII superfamily nuclease toxin
TRINITY_DN264864_c0_g1,3.638519307,4.997097351,3.511261616,1.423162925,0.154688931,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1774327_c0_g1,3.341896727,-5.517749907,3.880276872,-1.421999019,0.155026536,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN16641_c1_g3,2.567591974,-5.130428099,3.612276195,-1.420275699,0.155527433,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN206749_c0_g1,2.567591974,-5.130428099,3.612276195,-1.420275699,0.155527433,0.979901061,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN1011836_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN1086970_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN1431244_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Tox-URI2,URI fold toxin 2
TRINITY_DN212201_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN672197_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN784493_c0_g1,4.598409253,5.333905849,3.757602026,1.419497278,0.15575409,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN429253_c0_g1,3.421853953,4.907452768,3.459240048,1.418650541,0.156000923,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1022567_c0_g1,9.202619157,4.750888673,3.350046695,1.418155956,0.156145238,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN32198_c0_g1,10.6887472,-3.875011865,2.736927715,-1.415825432,0.156826622,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1285827_c0_g1,3.313521277,4.86029023,3.457942013,1.405544168,0.159859525,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN145792_c0_g1,2.57435471,-5.141662525,3.665692476,-1.402644264,0.160722945,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN130365_c0_g1,3.267167377,4.838346185,3.449857565,1.402477086,0.160772828,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1054753_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1090825_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN118238_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN239486_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Reprolysin_2,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN268796_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN842449_c0_g1,4.428097799,5.279554672,3.771751146,1.399762197,0.161584541,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN11751_c1_g1,24.31532414,-3.716991257,2.659003974,-1.397888568,0.162146532,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1376661_c0_g1,3.468207853,4.928052838,3.531038207,1.395638492,0.162823385,0.979901061,CagS,Cag pathogenicity island protein S of Helicobacter pylori
TRINITY_DN396589_c0_g1,3.468207853,4.928052838,3.531038207,1.395638492,0.162823385,0.979901061,DddA-like,Double-stranded DNA deaminase toxin A
TRINITY_DN118631_c0_g1,9.476719359,3.960740647,2.848269939,1.390577695,0.164353524,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN95525_c0_g1,4.413514386,5.267958182,3.791887152,1.389270822,0.164750413,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN83954_c0_g2,40.46639789,3.982147779,2.866464875,1.389219109,0.164766133,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN451188_c0_g1,11.54642626,4.004556353,2.883279719,1.388889301,0.164866415,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1484153_c0_g1,3.2051886,4.811461848,3.464519735,1.38878177,0.16489912,0.979901061,QSregVF_b,Putative quorum-sensing-regulated virulence factor
TRINITY_DN196116_c0_g2,3.2051886,4.811461848,3.464519735,1.38878177,0.16489912,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20954_c0_g2,108.3272089,3.225937917,2.328846023,1.385208763,0.165988642,0.979901061,Ntox14,Novel toxin 14
TRINITY_DN31788_c1_g1,6.384928096,4.209162579,3.038730132,1.385171567,0.166000013,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN744189_c0_g1,3.236438354,4.820592612,3.483973088,1.383648062,0.166466244,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN189310_c0_g1,6.60159345,4.258976819,3.08096853,1.382349991,0.166864263,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1362035_c0_g1,4.257786345,5.223073338,3.787047096,1.379194186,0.16783489,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN80705_c0_g1,4.257786345,5.223073338,3.787047096,1.379194186,0.16783489,0.979901061,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN217217_c0_g1,3.117812026,-5.408160148,3.930383763,-1.37598781,0.168825407,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN689850_c0_g1,3.117812026,-5.408160148,3.930383763,-1.37598781,0.168825407,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN31788_c0_g1,12.86371445,-3.708815324,2.699758083,-1.373758392,0.169516702,0.979901061,Metallophos,Calcineurin-like phosphoesterase
