row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN1058668_c0_g1,1.974187446,-1.737451017,3.545290559,-0.490072954,0.624082276,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10590_c0_g2,15.0138748,1.508057705,2.80317661,0.537981695,0.590589686,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1059184_c0_g1,1.829874212,-4.713148203,4.011755331,-1.174834409,0.240060971,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1059366_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN105960_c0_g1,4.192371065,-1.525126233,2.714209611,-0.561904367,0.574181178,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1060334_c0_g1,2.124058941,-1.787371441,3.880293133,-0.460627942,0.645065561,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106037_c0_g1,3.647858801,4.976401065,3.956291787,1.257844803,0.208447889,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1060443_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1060447_c0_g1,5.045487483,0.736928619,3.044943725,0.242017155,0.80876687,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1060532_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1061261_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1061718_c0_g1,3.404668214,4.876586545,3.993478168,1.22113765,0.222033907,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1062194_c0_g1,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN1063_c0_g1,757.7610068,3.587502352,2.253828548,1.591737027,0.111443805,0.37164744,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c0_g2,56.77037704,1.227968343,2.386257456,0.514600107,0.60683249,0.804211882,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c1_g2,3.052353941,3.151813626,3.336703053,0.944589188,0.344868649,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c3_g1,6.874154089,-1.664819566,2.851355845,-0.583869449,0.559308149,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c4_g1,21.31321213,2.365227231,2.301746078,1.027579564,0.304147641,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10633_c1_g2,7.34378155,4.455325989,2.995082015,1.487547242,0.136870336,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1063840_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063893_c0_g1,0.655071107,-3.223689649,4.888250351,-0.659477199,0.509589383,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063970_c0_g1,1.273230079,1.633903405,4.457607117,0.366542713,0.713960147,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106418_c0_g1,4.828447717,2.022940841,2.720201422,0.74367318,0.457074219,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1065_c0_g1,98.3837409,8.303461093,2.996349817,2.77119215,0.005585146,0.076888617,Hsp70 protein,Heat shock protein
TRINITY_DN1065_c1_g1,278.2345113,0.903642764,2.189269893,0.412759873,0.679782553,0.849152105,Hsp70 protein,Heat shock protein
TRINITY_DN1065456_c0_g1,2.866616516,-5.357845826,3.627636748,-1.476952131,0.139688469,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1066577_c0_g1,1.114384459,-0.40391198,4.156827206,-0.097168335,0.922592714,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1066724_c0_g1,2.174633274,-0.330066865,3.842183146,-0.085906073,0.931541084,NA,Universal stress protein family,Stress
TRINITY_DN106737_c0_g1,23.83537779,-4.590350148,2.868657425,-1.600173694,0.109560056,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106737_c2_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106745_c0_g1,22.4957402,1.313303975,2.817524431,0.466119818,0.641129739,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1067458_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1067962_c0_g1,0.593041287,2.382526268,4.854700744,0.490766866,0.623591348,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068_c0_g1,213.8330573,4.676666467,2.458643666,1.902132681,0.057153811,0.263545208,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068011_c0_g1,1.637677767,-4.548431107,4.54323901,-1.001142818,0.316757767,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106808_c0_g1,0.655071107,-3.223689649,4.888250351,-0.659477199,0.509589383,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068510_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106861_c0_g1,15.64079342,-0.068686877,2.321947232,-0.029581584,0.976400753,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN106861_c0_g2,6.805147095,-1.410165144,2.516442576,-0.560380419,0.575219985,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1068753_c0_g1,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1068871_c0_g1,1.556474302,-4.478242705,4.128950784,-1.084595806,0.278100713,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106901_c0_g1,1.486550307,1.950387019,4.269314993,0.456838397,0.647787205,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1069359_c0_g1,4.948156702,3.839580479,3.564493843,1.077174109,0.28140249,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106951_c0_g1,17.97654046,-1.539808305,2.794036749,-0.551105244,0.581561531,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106951_c1_g1,8.006057381,6.11934511,3.642429793,1.680017312,0.092953947,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1069596_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1070715_c0_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Universal stress protein family,Stress
TRINITY_DN1071275_c0_g1,1.802806391,-4.692146802,4.440505051,-1.056669624,0.290662393,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107143_c0_g3,3.713884068,-5.732993183,3.470669242,-1.651840836,0.098567002,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107143_c0_g4,1.556474302,-4.478242705,4.128950784,-1.084595806,0.278100713,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107143_c0_g5,4.657517041,-0.097788008,2.989819727,-0.032706991,0.973908249,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1071766_c0_g1,6.875234039,-0.648377349,3.2659496,-0.19852644,0.8426332,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c0_g2,6.070662886,2.464898764,2.646525421,0.931371656,0.351661347,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c10_g1,18.21107003,-0.50563415,2.47558788,-0.204248112,0.838159616,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c10_g3,8.141906751,-0.750264611,2.459664356,-0.305027233,0.760345411,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c2_g1,2.124058941,-1.787371441,3.880293133,-0.460627942,0.645065561,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c5_g1,8.608197277,-0.277156912,2.440601791,-0.11356089,0.909585892,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c8_g1,9.024589854,1.714410632,2.766170698,0.619777598,0.535404219,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c9_g1,7.896766027,-0.581465401,2.480580269,-0.234407009,0.814669018,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107222_c0_g1,7.435567139,-1.771659349,2.864940606,-0.618393046,0.53631628,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1072622_c0_g1,0.628003285,-3.168033877,4.892275982,-0.647558292,0.517270681,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10730_c0_g1,44.10384422,-0.417813473,2.215795989,-0.188561346,0.850436631,0.93419197,Hsp90 protein,Heat shock protein
TRINITY_DN1073281_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107416_c0_g1,5.338288588,2.20669684,2.718753915,0.811657439,0.416988222,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107417_c0_g1,9.615227451,-0.86805144,2.440581226,-0.355674063,0.722084671,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107417_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1074386_c0_g1,3.666386635,-2.285862614,2.933811389,-0.779144365,0.435894678,NA,Universal stress protein family,Stress
TRINITY_DN1074823_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1075181_c0_g1,2.348705452,4.344543525,3.743725898,1.160486543,0.24585077,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1075806_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10762_c1_g1,4.758296172,3.781997192,3.234802012,1.169158786,0.242339663,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1076227_c0_g1,3.697015766,-4.306443901,3.269032765,-1.317344979,0.187723015,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1076453_c0_g1,31.57727585,-3.59517012,3.142471852,-1.144058019,0.252599577,0.588078714,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1076841_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1077392_c0_g1,4.461775528,3.678236279,3.600226081,1.021668139,0.306937996,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10779_c0_g1,16.86489894,-2.316318424,2.354745717,-0.983680916,0.325272426,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10779_c2_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1077993_c0_g1,2.198559594,0.296414847,3.8452648,0.077085679,0.938555386,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1078093_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Universal stress protein family,Stress
TRINITY_DN107833_c0_g1,2.547604708,0.801608674,3.02574786,0.264929106,0.791064076,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107833_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107833_c2_g1,3.80560823,-0.322205505,3.497253007,-0.092131025,0.926593939,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1078665_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107889_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1079569_c0_g1,0,NA,NA,NA,NA,NA,Mitochondrial degradasome RNA helicase subunit C terminal,RNA helicase
TRINITY_DN1080211_c0_g1,1.45914352,3.650440274,4.690274155,0.778299979,0.436392188,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1081262_c0_g1,2.403741855,-5.106832954,4.187563859,-1.2195236,0.222645524,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1081520_c0_g1,3.731107577,-1.53533435,3.137712549,-0.489316445,0.62461768,NA,Schlafen group 3 DNA/RNA helicase domain,RNA helicase
TRINITY_DN1081691_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108196_c0_g1,0,NA,NA,NA,NA,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1082696_c0_g1,3.356657346,4.868636968,3.613393196,1.347386432,0.177855808,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108308_c0_g2,1.516420666,1.957602662,4.277535131,0.457647361,0.647205812,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1083359_c0_g1,2.198559594,0.296414847,3.8452648,0.077085679,0.938555386,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1083884_c0_g1,1.850594429,3.993997417,4.025791884,0.992102307,0.321147621,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1084068_c0_g1,1.057107314,1.154216939,4.678731235,0.246694431,0.805144717,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1084095_c0_g1,0,NA,NA,NA,NA,NA,Viral heat shock protein Hsp90 homologue,Heat shock protein
TRINITY_DN108470_c0_g1,5.544048886,-0.314062596,2.680810299,-0.117152115,0.906739512,NA,Universal stress protein family,Stress
TRINITY_DN108473_c0_g1,5.199983995,-0.259189661,2.611797084,-0.099238054,0.920949261,NA,Universal stress protein family,Stress
TRINITY_DN1084947_c0_g1,1.468987834,-1.043512276,4.218794811,-0.247348431,0.804638581,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1085410_c0_g1,13.86186344,6.906225286,3.581560433,1.928272722,0.053821213,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1085485_c0_g1,1.144593782,-1.993559682,4.556705752,-0.437500201,0.66174863,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1085758_c0_g1,0.655071107,-3.223689649,4.888250351,-0.659477199,0.509589383,NA,Universal stress protein family,Stress
TRINITY_DN108647_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1086516_c0_g1,4.217827715,-1.332056251,3.100623505,-0.429609157,0.667479975,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c0_g1,26.45821961,1.285736973,2.276417643,0.564807155,0.57220494,0.788128845,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c1_g3,37.93030662,-0.892077541,2.218769244,-0.40205963,0.687640142,0.851879633,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c3_g2,10.88903874,2.605440866,2.539658744,1.025901953,0.304937802,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1086818_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1087350_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN108754_c0_g1,25.22555351,3.947437297,2.571926547,1.534817276,0.124828718,0.394844485,Hsp70 protein,Heat shock protein
TRINITY_DN108754_c7_g1,2.710286001,4.559327802,3.680456858,1.238793981,0.215421804,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1088448_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108982_c0_g1,9.9981078,-2.242245019,2.498049564,-0.897598291,0.369399751,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1090070_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1090208_c0_g1,6.70954362,1.280945572,3.2843325,0.390017019,0.696523962,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109032_c0_g1,8.431789184,-1.084535021,2.449286668,-0.442796278,0.657913096,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g1,1.384642867,0.139758406,4.286391911,0.032605139,0.973989471,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g2,3.365357108,2.067068905,3.206887353,0.644571722,0.519204765,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g3,1.573697811,0.66940889,4.155352218,0.161095583,0.872018119,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1090371_c0_g1,5.137324606,-2.526835716,2.928725512,-0.862776558,0.38826033,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1091168_c0_g1,1.745529246,-2.746749913,4.111773667,-0.668020697,0.504120381,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10912_c0_g1,402.6072202,6.99116749,2.712700856,2.577198099,0.009960485,0.099501893,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10917_c0_g1,23.54265263,-1.244493265,2.689265655,-0.462763231,0.643534089,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g1,13.6051767,0.392027414,3.181045791,0.123238532,0.901918214,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g2,11.41604478,6.630400535,3.576257345,1.85400543,0.063738383,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g3,1.346184161,-0.990538186,4.280913813,-0.231384753,0.817015909,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109179_c0_g1,3.315168553,1.419974315,3.181164189,0.446369389,0.655330441,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1091864_c0_g1,5.739065656,-2.859770892,2.649235808,-1.079470119,0.280378207,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109216_c0_g1,18.79648361,-3.351271178,2.676596464,-1.252064412,0.210546394,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1092230_c0_g1,8.730016174,-3.723266129,2.768263811,-1.344982409,0.178630915,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109233_c0_g1,7.998914084,-6.838640146,3.185813945,-2.14659119,0.031825842,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109233_c0_g2,4.64973428,-0.490368979,3.413278081,-0.143665112,0.885764922,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1092476_c0_g1,3.275355534,-5.54927973,3.982995311,-1.393242848,0.163546367,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109269_c0_g1,4.677560874,-1.165415338,2.80009377,-0.416205825,0.677259398,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1093_c0_g1,168.9400608,-3.614145718,2.25056036,-1.605887042,0.108298731,0.370375885,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1093244_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Universal stress protein family,Stress
TRINITY_DN1093341_c0_g1,1.14145228,-0.453298154,4.518221687,-0.100326674,0.920084982,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1093383_c0_g1,6.322955255,5.771900924,3.734837441,1.545422261,0.122244159,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN109376_c0_g1,14.34824462,6.956038248,3.577775649,1.94423545,0.051867065,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1094060_c0_g1,15.41290832,-1.229371087,3.159798212,-0.389066328,0.697227082,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1094075_c0_g1,0,NA,NA,NA,NA,NA,Cysteine-rich TM module stress tolerance,Stress
TRINITY_DN109414_c0_g1,3.316085555,-0.368597186,3.20303187,-0.115077589,0.908383623,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1094150_c0_g1,3.194152069,-5.513837165,3.564766058,-1.546759893,0.121921155,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109422_c1_g1,20.45992442,7.471161684,3.518644235,2.123306929,0.03372814,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109443_c0_g1,5.548785318,-2.666189894,3.32168443,-0.802662008,0.422170118,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109453_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109459_c0_g2,2.582455291,1.576542187,3.731250082,0.42252386,0.672642689,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1094772_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1095850_c0_g1,15.49954121,3.084000166,3.191447396,0.966332758,0.333877699,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109591_c0_g1,0.889561931,2.960787703,4.831761463,0.61277605,0.540024429,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1095977_c0_g1,2.130341944,-4.932484838,3.888916992,-1.268344078,0.204675103,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c0_g1,42.98959348,2.207223476,2.250870745,0.980608718,0.326785733,0.649571132,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c1_g1,71.76337684,3.7759544,2.935291111,1.286398608,0.198303984,0.514612803,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c4_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109666_c1_g1,7.692163348,-3.940984496,3.295782123,-1.195766088,0.231787853,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1096785_c0_g1,4.808999708,-0.268369295,3.407438645,-0.078759832,0.937223654,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109714_c0_g1,7.920432314,-6.825827124,3.216436283,-2.122170789,0.033823399,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097343_c0_g1,2.430809676,-5.122798952,3.794449222,-1.350077087,0.176991257,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097381_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097457_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097903_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1098094_c0_g1,1.945524694,4.066784226,4.39642526,0.925020667,0.354955157,NA,Universal stress protein family,Stress
TRINITY_DN1098109_c0_g1,3.891049388,5.069765467,3.923632886,1.292110046,0.196319037,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1098328_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109834_c0_g1,6.322955255,5.771900924,3.734837441,1.545422261,0.122244159,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1098439_c0_g1,2.188715281,4.237242297,4.294490834,0.986669307,0.323804781,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN1099029_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1099462_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1099829_c0_g1,2.789650744,1.84546785,3.715176885,0.496737546,0.619374142,NA,Hsp20/alpha crystallin family,Heat shock protein
