row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN928233_c0_g1,4.494252001,5.879706957,3.971928816,1.48031529,0.138789125,0.908093125,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN104798_c0_g1,5.507646375,-5.792791316,3.91536747,-1.479501314,0.13900638,0.908093125,Ibs_toxin,Toxin Ibs type I toxin-antitoxin system
TRINITY_DN327442_c0_g1,5.507646375,-5.792791316,3.91536747,-1.479501314,0.13900638,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN533174_c0_g1,5.507646375,-5.792791316,3.91536747,-1.479501314,0.13900638,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN634696_c0_g1,5.507646375,-5.792791316,3.91536747,-1.479501314,0.13900638,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN116596_c0_g1,3.394539275,5.477227405,3.714152533,1.474691025,0.14029563,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN593212_c0_g1,5.692193959,4.733741782,3.212853268,1.473376275,0.140649604,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN782717_c0_g1,4.411002077,5.854821624,3.974298064,1.473171244,0.140704867,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN888023_c0_g1,4.411002077,5.854821624,3.974298064,1.473171244,0.140704867,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN30893_c1_g1,8.076773555,5.227195024,3.561270268,1.467789477,0.142161417,0.908093125,Peptidase_M99_C,C-terminal domain of metallo-carboxypeptidase
TRINITY_DN41311_c0_g1,3.741519097,-5.235286441,3.56750328,-1.467493098,0.142241965,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN8760_c0_g1,5.735034039,4.744738524,3.23351522,1.46736236,0.142277508,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN168921_c0_g1,3.75938581,-5.242014318,3.573883707,-1.466755705,0.142442523,0.908093125,Ntox28,Bacterial toxin 28
TRINITY_DN1281144_c0_g1,3.768319167,-5.245368094,3.58106721,-1.464749971,0.142989146,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN154403_c0_g1,3.349268961,5.455169877,3.724493833,1.46467416,0.143009838,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45080_c0_g1,5.756454078,4.750224913,3.250701034,1.461292461,0.143935198,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1345869_c0_g1,5.275379096,-5.731375267,3.925933916,-1.459875635,0.144324257,0.908093125,SMP_2,Bacterial virulence factor haemolysin
TRINITY_DN1300043_c0_g1,3.156488604,5.37211823,3.698371546,1.452563152,0.146345083,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN182838_c0_g1,4.213361251,5.786544725,3.996792696,1.447797063,0.147673815,0.908093125,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN488978_c0_g1,4.213361251,5.786544725,3.996792696,1.447797063,0.147673815,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN512173_c0_g1,4.213361251,5.786544725,3.996792696,1.447797063,0.147673815,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1093372_c0_g1,6.704766179,-4.544602475,3.147349789,-1.443945789,0.148754225,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN185248_c0_g1,4.151531366,5.767408808,3.998073126,1.442547104,0.149148093,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN242282_c0_g1,4.151531366,5.767408808,3.998073126,1.442547104,0.149148093,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN72520_c0_g1,5.0724799,-5.674804483,3.938400256,-1.440890746,0.149615551,0.908093125,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1297092_c0_g1,3.025538132,5.309001642,3.700032226,1.434852811,0.151329045,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN38780_c0_g1,3.804052595,-5.258738095,3.68297455,-1.427850783,0.153334812,0.908093125,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN67516_c0_g1,2.939857973,5.268869251,3.700039979,1.42400333,0.154445508,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN94294_c0_g1,2.939857973,5.268869251,3.700039979,1.42400333,0.154445508,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN65297_c0_g1,6.564400481,-4.512173397,3.172888918,-1.422102542,0.154996485,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN640850_c0_g1,4.872148716,-5.615876978,3.954284889,-1.420200399,0.155549348,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN82922_c0_g2,4.872148716,-5.615876978,3.954284889,-1.420200399,0.155549348,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN203591_c0_g1,6.331147889,-4.50495686,3.1808859,-1.416258552,0.156699818,0.908093125,SLT_beta,Shiga-like toxin beta subunit
TRINITY_DN1215440_c0_g1,2.918437933,5.258663058,3.714847746,1.4155797,0.156898598,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN169889_c2_g1,3.583286685,-5.172522683,3.655197907,-1.415114261,0.157034998,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN703050_c0_g1,3.932470501,5.68695092,4.025243897,1.41282145,0.15770823,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN10358_c0_g1,3.892060656,5.674354071,4.024912316,1.409808121,0.158596348,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN12054_c0_g2,3.892060656,5.674354071,4.024912316,1.409808121,0.158596348,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1298624_c0_g1,3.892060656,5.674354071,4.024912316,1.409808121,0.158596348,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN590150_c0_g1,2.897017894,5.248374308,3.740546983,1.403103431,0.160585998,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN99179_c0_g1,9.68770668,-4.130350326,2.948070924,-1.401034925,0.16120363,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN104769_c0_g2,4.666681508,-5.554538181,3.966698957,-1.400292344,0.161425792,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN80934_c0_g1,6.953210555,5.004563699,3.587545428,1.39498267,0.163021066,0.908093125,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN105842_c0_g1,3.299987277,-5.054377486,3.630661653,-1.392136742,0.163880994,0.908093125,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN1171540_c0_g1,3.29105392,-5.050557491,3.63811717,-1.388233873,0.165065841,0.908093125,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN994231_c0_g1,45.08734428,4.129362493,2.99282083,1.379755999,0.167661785,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN536902_c0_g1,4.463782312,-5.490423205,3.982828883,-1.378523498,0.168041718,0.908093125,Cys_Knot_tox,Cystine knot toxins
TRINITY_DN503299_c0_g1,4.44848361,-5.48460353,3.986615526,-1.375754319,0.168897708,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1387620_c0_g1,3.651579751,5.579970435,4.057948654,1.37507172,0.169109211,0.908093125,Defensin_4,Potassium-channel blocking toxin
TRINITY_DN149860_c0_g2,3.651579751,5.579970435,4.057948654,1.37507172,0.169109211,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN320676_c0_g1,3.651579751,5.579970435,4.057948654,1.37507172,0.169109211,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1342942_c0_g1,6.672319805,4.943091648,3.595677425,1.374731675,0.169214648,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN938256_c0_g1,3.632589946,5.574878891,4.055744134,1.374563756,0.169266732,0.908093125,Lactamase_B_5,Metallo-beta-lactamase superfamily
TRINITY_DN273998_c0_g1,2.680387263,5.135444619,3.751916881,1.368752236,0.171076736,0.908093125,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN171239_c0_g1,9.306140347,-4.06973714,2.997606859,-1.357662073,0.174570937,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN832167_c0_g1,4.260883116,-5.423325435,4.000522821,-1.355654167,0.175209229,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN111619_c0_g1,4.236651057,-5.414198053,4.005253923,-1.351773984,0.176447629,0.908093125,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN1132134_c0_g1,3.373119235,5.468030468,4.091273087,1.336510751,0.181382389,0.908093125,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN123232_c0_g1,3.373119235,5.468030468,4.091273087,1.336510751,0.181382389,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN14666_c1_g1,3.373119235,5.468030468,4.091273087,1.336510751,0.181382389,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN880051_c0_g1,3.373119235,5.468030468,4.091273087,1.336510751,0.181382389,0.908093125,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN8146_c1_g1,8.920776681,-4.004532766,2.997127916,-1.336123408,0.18150894,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN105369_c0_g1,3.370689001,5.46442049,4.096215731,1.334016773,0.18219836,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN149860_c2_g1,3.370689001,5.46442049,4.096215731,1.334016773,0.18219836,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN240042_c0_g1,3.370689001,5.46442049,4.096215731,1.334016773,0.18219836,0.908093125,Toxin_GhoT_OrtT,Toxin GhoT_OrtT
TRINITY_DN392917_c0_g1,3.370689001,5.46442049,4.096215731,1.334016773,0.18219836,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN919073_c0_g1,3.370689001,5.46442049,4.096215731,1.334016773,0.18219836,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN900555_c0_g1,4.654311118,4.430936933,3.328087818,1.331376206,0.183065255,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN126582_c0_g1,4.024818505,-5.340180268,4.025875946,-1.326464188,0.18468599,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN351864_c0_g1,4.024818505,-5.340180268,4.025875946,-1.326464188,0.18468599,0.908093125,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN427429_c0_g1,4.024818505,-5.340180268,4.025875946,-1.326464188,0.18468599,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN31132_c1_g1,8.539210347,-3.937745849,2.978818177,-1.321915476,0.186196298,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN23997_c0_g1,2.894188885,-4.865006436,3.698031676,-1.315566459,0.188319597,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN521364_c0_g1,2.93885567,-4.886555062,3.719661998,-1.313709435,0.188944005,0.908093125,Latrotoxin_C,Latrotoxin C-terminal domain
TRINITY_DN1322577_c0_g1,2.485176671,5.024853492,3.828911163,1.31234528,0.189403661,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN520259_c0_g1,2.485176671,5.024853492,3.828911163,1.31234528,0.189403661,0.908093125,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1374591_c0_g1,2.420916552,4.988387991,3.814955355,1.307587515,0.191013254,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN511250_c0_g1,3.855084724,-5.27897198,4.041553589,-1.306173941,0.191493412,0.908093125,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN401661_c0_g1,2.867388815,-4.851922081,3.730128429,-1.300738614,0.19334794,0.908093125,Virul_Fac,Putative bacterial virulence factor
TRINITY_DN547898_c0_g1,2.867388815,-4.851922081,3.730128429,-1.300738614,0.19334794,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN164373_c0_g1,2.399496513,4.976038249,3.827991892,1.299908252,0.193632416,0.908093125,PT-VENN,Pre-toxin domain with VENN motif
TRINITY_DN1078568_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1342103_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,Toxin_TOLIP,Snake toxin and toxin-like protein
TRINITY_DN231573_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,Toxin_17,Ergtoxin family
TRINITY_DN265840_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN484926_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN75121_c0_g1,3.812985952,-5.262158665,4.048799221,-1.299683778,0.193709373,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN137115_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1375279_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Zeta_toxin,Zeta toxin
TRINITY_DN198822_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN241587_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN256548_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN937157_c0_g1,3.113648525,5.352628001,4.131899899,1.295439902,0.195168521,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN10830_c0_g1,31.11471674,-3.205681792,2.475035706,-1.295206281,0.195249079,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN114195_c0_g2,3.089798251,5.338807298,4.140560877,1.289392297,0.197261738,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN36434_c0_g2,3.089798251,5.338807298,4.140560877,1.289392297,0.197261738,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN502890_c0_g1,3.089798251,5.338807298,4.140560877,1.289392297,0.197261738,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN19600_c3_g1,16.51887639,3.648965504,2.831312262,1.288789497,0.197471279,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1345513_c0_g1,3.652185528,-5.200989905,4.065491289,-1.279301697,0.200790835,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN2427_c0_g1,40.89070508,3.792558505,2.968221325,1.277720927,0.201347844,0.908093125,Yeast-kill-tox,Yeast killer toxin
TRINITY_DN206555_c0_g1,2.849522101,-4.843104647,3.805772405,-1.272568123,0.203171336,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1010514_c0_g1,3.601153399,-5.179675878,4.074412284,-1.271269454,0.203632805,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1036169_c0_g1,3.601153399,-5.179675878,4.074412284,-1.271269454,0.203632805,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN127706_c0_g1,3.601153399,-5.179675878,4.074412284,-1.271269454,0.203632805,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN188833_c0_g1,2.356656433,4.950973183,3.901850883,1.268878112,0.20448454,0.908093125,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN52430_c0_g1,2.356656433,4.950973183,3.901850883,1.268878112,0.20448454,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN77154_c2_g1,2.356656433,4.950973183,3.901850883,1.268878112,0.20448454,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN14910_c0_g1,38.15893124,-3.05279872,2.408025142,-1.267760318,0.204883557,0.908093125,Ntox1,Putative RNase-like toxin toxin_1
TRINITY_DN85506_c0_g1,32.96422379,3.647233459,2.884688816,1.26434208,0.206107272,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN39456_c0_g1,22.34666776,-3.620113841,2.871656675,-1.26063602,0.207440015,0.908093125,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN20063_c0_g1,13.26901902,3.591201633,2.853969226,1.258318275,0.208276675,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN2642_c0_g1,80.5707252,3.612500893,2.884870082,1.252223078,0.210488589,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN64984_c0_g1,11.69496927,3.681218281,2.94197716,1.251273576,0.210834683,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN38327_c0_g1,3.449286332,-5.118549864,4.092090895,-1.250839729,0.210992957,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1180293_c0_g1,2.854177814,5.22718,4.180634244,1.250331815,0.211178361,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1298667_c0_g1,2.854177814,5.22718,4.180634244,1.250331815,0.211178361,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN271903_c0_g1,2.854177814,5.22718,4.180634244,1.250331815,0.211178361,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN901019_c0_g1,2.854177814,5.22718,4.180634244,1.250331815,0.211178361,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN915783_c0_g1,2.854177814,5.22718,4.180634244,1.250331815,0.211178361,0.908093125,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN1125040_c0_g1,6.090303747,3.801657973,3.052250492,1.245526205,0.212938389,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20053_c3_g1,2.182865882,4.838272258,3.892664271,1.242920509,0.213897127,0.908093125,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN555320_c0_g1,2.182865882,4.838272258,3.892664271,1.242920509,0.213897127,0.908093125,Toxin_28,SFI toxin family
TRINITY_DN1220480_c0_g1,2.204285921,4.851841361,3.903910711,1.242815659,0.213935771,0.908093125,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN75958_c0_g3,2.204285921,4.851841361,3.903910711,1.242815659,0.213935771,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN34242_c2_g1,6.047463668,3.79101177,3.054547837,1.241104076,0.214567304,0.908093125,VirJ,Bacterial virulence protein (VirJ)
TRINITY_DN103363_c0_g1,3.389320846,-5.092190543,4.103063979,-1.241070227,0.214579807,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1148934_c0_g1,3.389320846,-5.092190543,4.103063979,-1.241070227,0.214579807,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1219113_c0_g1,3.389320846,-5.092190543,4.103063979,-1.241070227,0.214579807,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN103087_c0_g2,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN112467_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN123710_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN172770_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN193042_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN6628_c0_g2,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,PmbA_TldD,PmbA/TldA metallopeptidase domain 1
TRINITY_DN87884_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Ntox25,Bacterial toxin 25
TRINITY_DN938684_c0_g1,2.808907501,5.201212364,4.194511623,1.24000428,0.214973811,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN106645_c0_g1,4.978041947,4.532655767,3.666781863,1.236140009,0.216406525,0.908093125,Cu-oxidase,Multicopper oxidase
TRINITY_DN1126726_c0_g1,2.140025802,4.810786527,3.904337308,1.232164679,0.217887575,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN247499_c0_g1,14.19558554,3.120495168,2.533863677,1.231516595,0.218129714,0.908093125,Peptidase_M24,Metallopeptidase family M24
