row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN1057919_c0_g1,4.866193497,-1.91551601,2.607036213,-0.734748524,0.462492662,NA,Hsp70 protein,Heat shock protein
TRINITY_DN105850_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1058668_c0_g1,3.677805264,0.703578704,3.100749535,0.22690601,0.820496829,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10590_c0_g2,6.278163838,-0.277732732,2.749391556,-0.101016071,0.919537703,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1059184_c0_g1,2.28051864,-1.421788871,3.414511237,-0.416396015,0.677120244,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1059366_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN105960_c0_g1,6.389580825,0.234397825,2.391797792,0.098000686,0.921931749,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1060334_c0_g1,1.689000194,-4.486195268,4.537198051,-0.988758969,0.322781084,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106037_c0_g1,17.20939463,7.291581464,3.312181805,2.201443608,0.027704635,0.197490173,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1060443_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1060447_c0_g1,2.813344483,-0.837229627,2.916144167,-0.28710159,0.774034535,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1060532_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1061261_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1061718_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1062194_c0_g1,0,NA,NA,NA,NA,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN1063_c0_g1,143.5577377,0.694609652,1.928900693,0.360106487,0.718767502,0.933396084,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c0_g2,48.48020659,1.125286568,2.261079712,0.497676646,0.618711971,0.898737549,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c1_g2,4.602063067,3.902298431,3.088503046,1.263491851,0.206412473,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c3_g1,7.480467532,-0.889760842,2.368436591,-0.375674335,0.70715902,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063_c4_g1,23.96866031,2.626240514,2.139444174,1.227534023,0.219621942,0.663640217,Hsp70 protein,Heat shock protein
TRINITY_DN10633_c1_g2,19.34817783,5.904652457,3.110438761,1.898334258,0.057652064,0.315143023,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1063840_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063893_c0_g1,3.492220339,2.092533587,3.120297687,0.670619857,0.50246273,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1063970_c0_g1,0.471605597,-0.481683276,4.98530157,-0.09662069,0.923027625,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106418_c0_g1,1.562515056,-0.588083411,3.78958282,-0.155184209,0.876676097,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1065_c0_g1,0.679260288,0.523462558,4.881397281,0.107236213,0.914601587,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1065_c1_g1,210.4139606,0.329205628,1.943161018,0.169417575,0.8654682,0.982743316,Hsp70 protein,Heat shock protein
TRINITY_DN1065456_c0_g1,7.794820086,0.824731521,2.511242479,0.328415726,0.742597355,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1066577_c0_g1,1.017060327,-0.535464297,4.355927749,-0.122927727,0.902164329,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1066724_c0_g1,2.071440724,-0.072666993,3.452968444,-0.021044789,0.983209927,NA,Universal stress protein family,Stress
TRINITY_DN106737_c0_g1,20.13411795,-8.070129778,3.010524464,-2.680639162,0.00734817,0.112025547,Hsp70 protein,Heat shock protein
TRINITY_DN106737_c2_g1,0.263950905,-1.943486336,4.988574436,-0.389587519,0.696841583,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106745_c0_g1,7.573452211,-1.835536259,2.686912083,-0.683139679,0.494518584,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1067458_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1067962_c0_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068_c0_g1,8.075755301,-6.748105726,3.044769321,-2.216294575,0.026671334,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068011_c0_g1,1.689000194,-4.486195268,4.537198051,-0.988758969,0.322781084,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106808_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1068510_c0_g1,16.60906691,7.240361288,3.316496407,2.183135574,0.029025827,0.198280917,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106861_c0_g1,8.833250314,-2.347725455,2.625226823,-0.894294327,0.371164434,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN106861_c0_g2,5.423078919,-2.472004684,2.802981837,-0.881919623,0.377820275,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1068753_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1068871_c0_g1,1.882762176,-1.826101403,3.57426202,-0.51090306,0.609418938,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106901_c0_g1,1.264497105,1.794735108,4.513508324,0.397636379,0.69089824,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1069359_c0_g1,0.54545473,-0.661754359,4.973818153,-0.133047558,0.894155769,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN106951_c0_g1,13.38385019,-3.09641075,2.564291063,-1.207511423,0.227235249,NA,Hsp70 protein,Heat shock protein
TRINITY_DN106951_c1_g1,4.802621758,5.450545795,3.671824773,1.484424267,0.137696401,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1069596_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1070715_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Universal stress protein family,Stress
TRINITY_DN1071275_c0_g1,2.206669507,-1.358386852,3.789526452,-0.358458206,0.72000044,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107143_c0_g3,4.463353598,-1.790234994,2.896687568,-0.618028335,0.536556661,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107143_c0_g4,1.467452794,-4.291096906,4.230616504,-1.014295884,0.310441587,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107143_c0_g5,2.526916626,-2.357898064,3.695821346,-0.637990272,0.523480013,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1071766_c0_g1,3.695312677,-5.627498214,3.800277351,-1.480812502,0.138656544,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c0_g2,1.888884403,0.235479976,3.241739621,0.072640003,0.942092593,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c10_g1,15.02685492,-1.12486139,2.150403914,-0.523093072,0.600909486,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c10_g3,6.666610678,-1.622664792,2.411183122,-0.672974515,0.500963504,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c2_g1,4.690638792,0.842372884,3.282693951,0.25661024,0.797479669,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c5_g1,8.212386577,-0.311266393,2.293261012,-0.135730905,0.892034015,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c8_g1,2.25542027,-2.190281168,3.489599543,-0.627659747,0.53022686,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10720_c9_g1,7.612058857,-0.569811732,2.321055745,-0.245496789,0.806071794,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107222_c0_g1,6.675579353,-2.441198282,2.724309455,-0.896079657,0.370210221,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1072622_c0_g1,0.601750944,-3.002320335,4.892275788,-0.613685832,0.539422953,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10730_c0_g1,28.3684991,-2.849028797,2.079148049,-1.370286641,0.170597441,0.588621669,Hsp90 protein,Heat shock protein
TRINITY_DN1073281_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107416_c0_g1,3.423861826,1.413569449,2.900252572,0.487395292,0.625978229,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107417_c0_g1,10.94960207,-0.171358866,2.252093505,-0.0760887,0.939348531,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107417_c1_g1,1.208200891,3.459829827,4.510837267,0.767003911,0.44307919,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1074386_c0_g1,4.7899051,-0.394071571,2.958638241,-0.133193564,0.894040301,NA,Universal stress protein family,Stress
TRINITY_DN1074823_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1075181_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1075806_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10762_c1_g1,10.25633456,4.980587314,2.762581408,1.802874406,0.071407941,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1076227_c0_g1,3.568102159,-5.567806291,3.446961785,-1.615279379,0.106250207,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1076453_c0_g1,26.81898417,-4.396868256,2.613532562,-1.682346843,0.092501603,0.41476525,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1076841_c0_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1077392_c0_g1,1.138236998,1.29652543,4.657425217,0.278378153,0.780722088,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10779_c0_g1,63.90390909,1.848424722,2.110020063,0.876022344,0.381017887,0.792852179,Hsp70 protein,Heat shock protein
TRINITY_DN10779_c2_g1,10.77366232,5.050602942,2.841107771,1.777687912,0.075455126,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1077993_c0_g1,1.013400116,-3.746216341,4.849274613,-0.772531284,0.439799826,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1078093_c0_g1,0.60032772,2.45183572,4.857949232,0.504705917,0.613765405,NA,Universal stress protein family,Stress
TRINITY_DN107833_c0_g1,1.881338952,0.22567817,3.2444369,0.069558502,0.944545068,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107833_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN107833_c2_g1,2.470620412,-1.580009239,3.690632987,-0.428113346,0.6685686,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1078665_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN107889_c0_g1,3.522584299,5.002411171,3.513813736,1.423641532,0.154550267,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1079569_c0_g1,1.230837245,3.485594893,4.451593936,0.78299929,0.433627529,NA,Mitochondrial degradasome RNA helicase subunit C terminal,RNA helicase
TRINITY_DN1080211_c0_g1,5.833349763,5.731001685,3.173431768,1.805931907,0.070928976,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1081262_c0_g1,3.772844774,-0.356350986,3.37837243,-0.105480078,0.915994878,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1081520_c0_g1,3.731457307,-1.066235593,2.754794806,-0.387047191,0.698721272,NA,Schlafen group 3 DNA/RNA helicase domain,RNA helicase
TRINITY_DN1081691_c0_g1,3.001638599,4.772604809,3.970873895,1.20190289,0.229401155,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108196_c0_g1,0,NA,NA,NA,NA,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1082696_c0_g1,3.945439133,5.166032495,3.784195549,1.365160026,0.172202759,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108308_c0_g2,2.865371024,3.169767889,3.714865373,0.853265885,0.393511874,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1083359_c0_g1,11.41908059,3.383362895,3.023138001,1.119155955,0.263073612,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1083884_c0_g1,20.81136095,7.565730836,3.292607212,2.297793314,0.021573556,0.170659102,Hsp70 protein,Heat shock protein
TRINITY_DN1084068_c0_g1,2.75420182,2.920764285,3.373535123,0.865787425,0.386606747,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1084095_c0_g1,0,NA,NA,NA,NA,NA,Viral heat shock protein Hsp90 homologue,Heat shock protein
TRINITY_DN108470_c0_g1,12.87566928,1.848351424,2.256641308,0.819071873,0.412745408,NA,Universal stress protein family,Stress
TRINITY_DN108473_c0_g1,17.61325118,2.441328287,2.232648304,1.093467468,0.274188605,0.718530045,Universal stress protein family,Stress
TRINITY_DN1084947_c0_g1,6.423895045,2.442233897,2.891734392,0.844556783,0.398358347,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1085410_c0_g1,3.401857079,4.953141573,3.878822301,1.276970479,0.20161267,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1085485_c0_g1,0.791852716,-3.41270129,4.865900613,-0.70135039,0.483084374,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1085758_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Universal stress protein family,Stress
TRINITY_DN108647_c0_g1,8.204478836,6.223003337,3.4592424,1.798949775,0.072026626,NA,Universal stress protein family,Stress
TRINITY_DN1086516_c0_g1,4.767268746,-0.411171123,2.623379013,-0.156733404,0.87545496,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c0_g1,13.48991044,-0.391809875,2.286434671,-0.171362812,0.863938494,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c1_g3,42.58433293,-0.281745368,2.075683948,-0.13573616,0.892029861,0.986781524,Hsp70 protein,Heat shock protein
TRINITY_DN10867_c3_g2,5.848825098,1.664837095,2.514497173,0.662095433,0.507910062,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1086818_c0_g1,3.53012975,5.005534409,3.855670746,1.298226622,0.194209472,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1087350_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN108754_c0_g1,9.465882319,2.521091582,2.380619906,1.059006344,0.289596891,NA,Hsp70 protein,Heat shock protein
TRINITY_DN108754_c7_g1,0.830618765,2.917316108,4.837869963,0.603016644,0.546497617,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1088448_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN108982_c0_g1,11.31990665,-1.339523211,2.59178342,-0.516834547,0.605271661,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1090070_c0_g1,0.807982411,2.879327569,4.839279655,0.594990944,0.551849525,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1090208_c0_g1,2.234454923,-3.289119426,3.91518826,-0.840092278,0.400856649,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109032_c0_g1,32.84007044,2.273088958,2.588355982,0.878197966,0.379836296,0.792852179,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g1,1.713873533,0.638114155,4.076075224,0.156551123,0.875598625,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g2,1.298564151,-0.101985802,4.413682146,-0.023106739,0.98156513,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109032_c1_g3,0.527901811,-2.833215799,4.905465265,-0.577563115,0.563559115,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1090371_c0_g1,5.250530065,-2.022211728,2.812589584,-0.718985713,0.472149723,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1091168_c0_g1,1.319754527,-4.14495502,4.833780645,-0.857497542,0.391169973,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10912_c0_g1,27.38373561,3.01988449,2.151226174,1.403796833,0.160379357,0.567995838,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN10917_c0_g1,97.82465528,2.380427475,1.958320935,1.21554513,0.224158247,0.668589043,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g1,12.06465948,-0.018085535,2.634010327,-0.006866159,0.99452164,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN10917_c1_g3,2.222799201,0.83047426,3.380575869,0.245660589,0.805944983,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109179_c0_g1,2.453090246,1.048681811,3.707687587,0.282839853,0.777299603,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1091864_c0_g1,6.133784834,-1.972790895,2.748523137,-0.717763976,0.472902829,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109216_c0_g1,32.49579812,0.031631369,2.018701452,0.015669166,0.987498326,0.997334471,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1092230_c0_g1,9.387514317,-2.241930277,2.284214762,-0.981488393,0.326351955,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109233_c0_g1,7.928057035,-6.721940255,3.028522172,-2.219544673,0.026449692,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109233_c0_g2,3.191086012,-1.552039559,3.151287354,-0.49250969,0.622359073,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1092476_c0_g1,3.378000387,-5.488180609,3.876720999,-1.415675931,0.156870409,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109269_c0_g1,5.327880007,-0.698174959,2.599469631,-0.268583618,0.78825012,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1093_c0_g1,242.8668032,-0.66273934,2.215207784,-0.299177054,0.764804956,0.95231566,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1093244_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1093341_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1093383_c0_g1,0,NA,NA,NA,NA,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN109376_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1094060_c0_g1,11.37112482,-2.350054278,2.980462699,-0.788486391,0.430412256,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1094075_c0_g1,0.622964074,2.501895435,4.855470598,0.515273522,0.606361899,NA,Cysteine-rich TM module stress tolerance,Stress
TRINITY_DN109414_c0_g1,2.331731419,-1.527422117,3.358682094,-0.454768291,0.649275945,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1094150_c0_g1,3.956889947,-1.972263309,2.984497699,-0.660835929,0.508717539,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109422_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109443_c0_g1,8.331035604,-0.047564664,2.666541587,-0.017837586,0.98576842,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109453_c0_g1,7.194332355,4.442962808,2.883207398,1.540979262,0.123321833,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109459_c0_g2,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1094772_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1095850_c0_g1,3.750456203,0.300900632,3.040876214,0.09895195,0.921176421,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109591_c0_g1,4.402403278,5.325038484,3.718115261,1.432187576,0.152090146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1095977_c0_g1,1.921505472,-4.684616581,3.963783011,-1.181854952,0.237263259,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c0_g1,81.32172808,3.412277011,2.18611096,1.56088921,0.118549894,0.48650915,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c1_g1,14.97959503,1.007514517,2.293544753,0.439282694,0.660456713,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1096_c4_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Hsp90 protein,Heat shock protein
TRINITY_DN109666_c1_g1,7.431600851,-6.627747144,3.478476679,-1.905359086,0.05673341,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1096785_c0_g1,3.533019074,-1.697044355,3.436710154,-0.493799093,0.621448074,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN109714_c0_g1,39.34852472,2.164673223,2.121121009,1.02053264,0.307475918,0.738701402,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097343_c0_g1,7.539205641,1.280979491,2.44228865,0.524499629,0.599931078,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097381_c0_g1,2.423947233,4.464069383,3.698817037,1.206891106,0.227474084,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097457_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1097903_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1098094_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1098109_c0_g1,0,NA,NA,NA,NA,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1098328_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN109834_c0_g1,0.80043696,2.866460929,4.839765497,0.59227269,0.553668001,NA,Hsp90 protein,Heat shock protein
