row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN699859_c0_g1,5.623713417,6.348719296,4.098634868,1.548983869,0.121385598,0.935664183,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN7990_c0_g2,5.623713417,6.348719296,4.098634868,1.548983869,0.121385598,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN926624_c0_g1,5.623713417,6.348719296,4.098634868,1.548983869,0.121385598,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN716538_c0_g1,3.749581845,5.766120939,3.725460098,1.547760756,0.121679908,0.935664183,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN82922_c0_g1,5.468964379,6.314172635,4.090482108,1.543625536,0.122679075,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1325951_c0_g1,8.360053138,-6.195922485,4.044725444,-1.531852426,0.125558855,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN521808_c0_g1,5.298788453,-5.537618386,3.61644347,-1.531233222,0.125711763,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81050_c0_g1,6.988336262,5.156592725,3.377462423,1.526765388,0.126819361,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN430028_c0_g1,5.19551616,6.240303169,4.102700475,1.521023337,0.128253981,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN601966_c0_g1,5.19551616,6.240303169,4.102700475,1.521023337,0.128253981,0.935664183,Anthrax_toxA,Anthrax toxin LF subunit
TRINITY_DN753552_c0_g1,5.19551616,6.240303169,4.102700475,1.521023337,0.128253981,0.935664183,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN545598_c0_g1,5.272231329,6.255447917,4.113607904,1.520671893,0.128342196,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN92526_c0_g2,5.272231329,6.255447917,4.113607904,1.520671893,0.128342196,0.935664183,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN989928_c0_g1,5.272231329,6.255447917,4.113607904,1.520671893,0.128342196,0.935664183,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN270051_c0_g1,3.632201365,5.717991869,3.762640462,1.519675326,0.128592596,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN368727_c0_g1,3.554167496,5.687474244,3.756215644,1.514150087,0.129987778,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN628170_c0_g1,3.554167496,5.687474244,3.756215644,1.514150087,0.129987778,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN46011_c0_g1,7.996572566,-6.131804821,4.050765721,-1.513739684,0.130091876,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN202144_c0_g1,5.155062878,-5.498477797,3.638968185,-1.51099914,0.13078867,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN127464_c0_g1,5.161271421,-5.499492515,3.664628865,-1.500695628,0.133434304,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN803057_c0_g1,5.132951251,-5.492355815,3.662571011,-1.49959026,0.133720572,0.935664183,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN959003_c0_g1,4.922067941,6.162443396,4.11638434,1.497052483,0.134379603,0.935664183,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN376978_c0_g1,7.633091995,-6.064704419,4.057484532,-1.494695635,0.134993894,0.935664183,Cu-oxidase,Multicopper oxidase
TRINITY_DN1431142_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN200140_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN21079_c0_g3,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN359709_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,YgjP-like,YgjP-like metallopeptidase domain
TRINITY_DN692314_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,PT-HINT,Pretoxin HINT domain
TRINITY_DN74460_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN98454_c0_g1,4.92074924,6.155731054,4.130765788,1.490215464,0.136167592,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1284164_c0_g1,46.49796602,5.294370257,3.565070357,1.485067538,0.137525934,0.935664183,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN17739_c0_g1,10.15103486,4.671908282,3.163679081,1.476732678,0.139747309,0.935664183,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN47565_c0_g1,7.269611424,-5.994329793,4.064986949,-1.47462461,0.140313495,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1028133_c0_g1,4.648619722,6.080137496,4.131791111,1.471550069,0.141142417,0.935664183,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN1085862_c0_g1,4.648619722,6.080137496,4.131791111,1.471550069,0.141142417,0.935664183,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN925289_c0_g1,4.648619722,6.080137496,4.131791111,1.471550069,0.141142417,0.935664183,GnsAB_toxin,GnsA/GnsB toxin of bacterial toxin-antitoxin system
TRINITY_DN981861_c0_g1,4.648619722,6.080137496,4.131791111,1.471550069,0.141142417,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN123232_c0_g1,3.280719277,5.571200044,3.798317338,1.466754762,0.14244278,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN941771_c0_g1,3.280719277,5.571200044,3.798317338,1.466754762,0.14244278,0.935664183,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN107727_c0_g1,7.087871138,-5.957811837,4.069070742,-1.46417013,0.143147469,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN38689_c0_g3,116.0850771,5.281412115,3.612969433,1.461792637,0.143798042,0.935664183,Reprolysin_4,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN172770_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN22328_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN223623_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN334313_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN500272_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Vir_act_alpha_C,Virulence activator alpha C-term
TRINITY_DN688028_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN994836_c0_g1,4.569267151,6.048611959,4.150913356,1.457176154,0.145067761,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN88636_c0_g1,6.906130853,-5.920345405,4.073400171,-1.453416104,0.146108258,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN9935_c0_g2,6.906130853,-5.920345405,4.073400171,-1.453416104,0.146108258,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN26023_c3_g1,4.483380803,-5.296797295,3.65316301,-1.449920872,0.147080586,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN74394_c0_g1,21.11913678,4.389983177,3.029746336,1.448960636,0.147348576,0.935664183,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN94294_c0_g1,3.124651538,5.502992631,3.799220795,1.448452967,0.147490411,0.935664183,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN419169_c0_g1,5.001642763,-5.454062621,3.766325691,-1.448112317,0.147585641,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24004_c0_g3,16.98068513,4.398110199,3.040438279,1.446538228,0.148026298,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN63300_c0_g1,4.375171503,5.992848098,4.148476927,1.444589955,0.148573096,0.935664183,YgjP-like,YgjP-like metallopeptidase domain
TRINITY_DN754921_c0_g1,4.375171503,5.992848098,4.148476927,1.444589955,0.148573096,0.935664183,Cu-oxidase,Multicopper oxidase
TRINITY_DN1121939_c0_g1,4.439157549,-5.282716189,3.668066369,-1.440191004,0.149813368,0.935664183,Metallothio_2,Metallothionein
TRINITY_DN972127_c0_g1,6.542650282,-5.842360579,4.082879598,-1.430941187,0.152447072,0.935664183,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN612889_c0_g1,6.555067369,-5.844404225,4.085859576,-1.430397721,0.152602902,0.935664183,Pro-MCH,Pro-melanin-concentrating hormone (Pro-MCH)
TRINITY_DN102999_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1145106_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1374591_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN19085_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,RnlA_toxin_N,RNase LS bacterial toxin N-terminal
TRINITY_DN198869_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN350629_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,AflR,Aflatoxin regulatory protein
TRINITY_DN485186_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,VRP1,Salmonella virulence plasmid 28.1kDa A protein
TRINITY_DN57310_c0_g2,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN623292_c0_g1,4.217785063,5.932905442,4.174615644,1.421186032,0.155262684,0.935664183,Ntox22,Bacterial toxin 22
TRINITY_DN254282_c0_g1,2.968583798,5.431600638,3.828182836,1.418845669,0.155944015,0.935664183,Bac_thur_toxin,Bacillus thuringiensis toxin
TRINITY_DN1123760_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,ParE-like_toxin,ParE-like toxin of type II bacterial toxin-antitoxin system
TRINITY_DN1132134_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1289621_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Cdd1,Pathogenicity locus
TRINITY_DN1440820_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN157199_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN159098_c0_g2,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN27643_c1_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN722171_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN733140_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN896252_c0_g1,4.101723284,5.899928817,4.168436277,1.415381794,0.156956585,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN962763_c0_g1,3.007271058,5.444665047,3.853612554,1.412872978,0.157693076,0.935664183,MIT_LIKE_ACTX,MIT-like atracotoxin family
TRINITY_DN36408_c0_g1,14.91272208,3.906736895,2.767312933,1.411743807,0.15802541,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN94489_c0_g1,3.085304928,5.480718959,3.890418815,1.408773507,0.158902151,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN105369_c0_g1,2.929237188,5.40783422,3.843084831,1.407159732,0.159380029,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1100196_c0_g1,2.890549929,5.394571236,3.857928988,1.398307551,0.162020731,0.935664183,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN166313_c0_g1,8.994465046,4.559268148,3.261295045,1.397993154,0.162115123,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1311945_c0_g1,5.997429425,-5.716859531,4.099529994,-1.394515844,0.163161888,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN827677_c0_g1,5.976679072,-5.711110219,4.103550001,-1.391748661,0.163998521,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN78878_c1_g1,7.017945759,5.204810204,3.75757553,1.385151187,0.166006243,0.935664183,Cu-oxidase,Multicopper oxidase
TRINITY_DN1293362_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1388706_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN328905_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN506411_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN531440_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,MIT_LIKE_ACTX,MIT-like atracotoxin family
TRINITY_DN952061_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN97465_c0_g1,3.828275065,5.800603722,4.191357193,1.38394402,0.166375596,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN306984_c0_g1,2.773169449,5.331488168,3.853293404,1.383618533,0.16647529,0.935664183,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN332130_c0_g1,2.773169449,5.331488168,3.853293404,1.383618533,0.16647529,0.935664183,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN59810_c0_g2,3.949215759,-5.113619079,3.696547498,-1.383350026,0.166557566,0.935664183,Ntox47,Bacterial toxin 47
TRINITY_DN1017047_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1285883_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1398636_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1423354_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN220700_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN55954_c0_g3,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN910626_c0_g1,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN933075_c0_g2,3.866302974,5.807106154,4.202052526,1.381968959,0.166981232,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN110791_c0_g1,8.642982958,4.499218143,3.264732846,1.378127509,0.168163924,0.935664183,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN82095_c0_g1,5.783882972,-5.66379472,4.110320905,-1.377944654,0.168220377,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN483922_c0_g1,3.882880878,-5.089596117,3.713183424,-1.370682656,0.170473904,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN169889_c1_g2,46.6340334,3.777860409,2.757605142,1.369978737,0.170693539,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN113522_c0_g1,5.633948854,-5.626684183,4.112622042,-1.368150082,0.171265103,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN224033_c0_g2,5.633948854,-5.626684183,4.112622042,-1.368150082,0.171265103,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN515992_c0_g1,4.191082382,-5.200067493,3.805437393,-1.366483523,0.171787249,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN27608_c0_g1,5.591086873,-5.614873922,4.117604917,-1.363626194,0.172685244,0.935664183,Stap_Strp_toxin,Staphylococcal/Streptococcal toxin OB-fold domain
TRINITY_DN4150_c0_g2,5.452208568,-5.57939065,4.119886116,-1.354258466,0.175653932,0.935664183,Toxin_17,Ergtoxin family
TRINITY_DN45100_c0_g1,5.452208568,-5.57939065,4.119886116,-1.354258466,0.175653932,0.935664183,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN41565_c3_g4,11.94319561,4.299857968,3.183515776,1.350663314,0.176803309,0.935664183,Toxin_ToxA,Proteinaceous host-selective toxin ToxA
TRINITY_DN1253898_c0_g1,3.554826846,5.69392563,4.217906988,1.349941012,0.177034905,0.935664183,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1370191_c0_g1,3.554826846,5.69392563,4.217906988,1.349941012,0.177034905,0.935664183,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN186960_c0_g1,3.554826846,5.69392563,4.217906988,1.349941012,0.177034905,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN403879_c0_g1,3.554826846,5.69392563,4.217906988,1.349941012,0.177034905,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN261380_c0_g1,2.733822839,5.3059172,3.938663906,1.34713632,0.177936332,0.935664183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN3803_c0_g2,17.24436702,-3.680689576,2.737246534,-1.34466864,0.178732266,0.935664183,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN799433_c0_g1,5.270468282,-5.530493949,4.127695192,-1.339850374,0.180293995,0.935664183,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN2935_c4_g1,2.5777551,5.22368219,3.900296792,1.339303768,0.180471803,0.935664183,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1043838_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN167231_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Toxin_19,Conotoxin I-superfamily
TRINITY_DN32625_c1_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN372732_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN515571_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN550711_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN624426_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN685200_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN770928_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN88959_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN956339_c0_g1,3.514820886,5.669295586,4.236195396,1.338298888,0.180799024,0.935664183,Zn_peptidase_2,Putative neutral zinc metallopeptidase
