row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN120999_c0_g1,3.495087732,5.408259363,3.683301569,1.468318372,0.142017763,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN38780_c0_g1,3.922454945,-5.410060912,3.707147607,-1.459359455,0.144466199,0.922241767,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN640850_c0_g1,4.993936398,-5.758271785,3.957464584,-1.455040636,0.145658012,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN736290_c0_g1,4.993936398,-5.758271785,3.957464584,-1.455040636,0.145658012,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81441_c0_g1,4.993936398,-5.758271785,3.957464584,-1.455040636,0.145658012,0.922241767,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN523278_c0_g1,3.580619361,5.444524498,3.742269509,1.454872367,0.145704599,0.922241767,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN49658_c0_g1,3.391058209,5.360364504,3.688172037,1.453393293,0.146114587,0.922241767,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN105842_c0_g1,3.615611657,-5.291448273,3.642462011,-1.452712,0.146303734,0.922241767,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN1171540_c0_g1,3.629768551,-5.296961149,3.647115411,-1.452370038,0.146398743,0.922241767,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN584415_c0_g1,3.428053996,5.381086792,3.71751897,1.447494104,0.147758586,0.922241767,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN68758_c0_g1,3.573140973,-5.274790294,3.644291669,-1.447411671,0.147781659,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN394763_c0_g1,3.342522366,5.342969007,3.696068191,1.445581827,0.148294527,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN223644_c0_g1,4.856975843,-5.71689609,3.973655816,-1.438699363,0.15023572,0.922241767,YafQ_toxin,Bacterial toxin of type II toxin-antitoxin system YafQ
TRINITY_DN33738_c0_g1,4.856975843,-5.71689609,3.973655816,-1.438699363,0.15023572,0.922241767,VirJ,Bacterial virulence protein (VirJ)
TRINITY_DN109619_c0_g1,4.391982031,5.738513608,4.007277823,1.4320229,0.152137268,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1192781_c0_g1,4.391982031,5.738513608,4.007277823,1.4320229,0.152137268,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN989848_c0_g1,4.391982031,5.738513608,4.007277823,1.4320229,0.152137268,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN49500_c0_g1,49.60715406,4.606291693,3.226820309,1.427501767,0.153435316,0.922241767,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN133011_c0_g2,5.803516678,-4.522287421,3.177338795,-1.423294056,0.154650929,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN719560_c0_g1,3.189957001,5.274497261,3.719238891,1.418165764,0.156142375,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN75837_c0_g1,3.238492844,5.292681225,3.740069358,1.415129164,0.157030629,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN40590_c0_g1,3.412640882,-5.207862993,3.692332412,-1.410453451,0.158405832,0.922241767,Conotoxin,Conotoxin
TRINITY_DN142574_c0_g2,3.370170198,-5.190213706,3.68038004,-1.410238521,0.158469265,0.922241767,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN39300_c0_g1,5.621573579,4.606639252,3.278983073,1.40489876,0.160051386,0.922241767,PT-VENN,Pre-toxin domain with VENN motif
TRINITY_DN769261_c0_g1,13.71751009,-3.93044217,2.81591038,-1.395798033,0.162775323,0.922241767,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN161386_c0_g1,3.31354262,-5.166352463,3.706556098,-1.393841703,0.163365412,0.922241767,Ntox35,Bacterial toxin 35
TRINITY_DN8760_c0_g1,7.258455814,4.947721114,3.555585671,1.391534777,0.164063321,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN34242_c2_g1,8.458250633,4.119323491,2.969690753,1.387122039,0.165404553,0.922241767,VirJ,Bacterial virulence protein (VirJ)
TRINITY_DN511250_c0_g1,4.394406715,-5.572459294,4.021539762,-1.385653164,0.165852836,0.922241767,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN111619_c0_g1,4.34255339,-5.55670458,4.023873478,-1.380934219,0.167299187,0.922241767,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN13960_c1_g1,4.34255339,-5.55670458,4.023873478,-1.380934219,0.167299187,0.922241767,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN68498_c0_g1,16.7452926,4.536017385,3.291390239,1.378146332,0.168158113,0.922241767,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN20730_c0_g2,25.38150824,-3.410300459,2.475469245,-1.377637983,0.168315088,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1164412_c0_g1,4.012859727,5.601587874,4.070269709,1.376220318,0.168753433,0.922241767,Egh16-like,Egh16-like virulence factor
TRINITY_DN212295_c0_g1,4.012859727,5.601587874,4.070269709,1.376220318,0.168753433,0.922241767,Toxin_10,Insecticidal Crystal Toxin P42
TRINITY_DN717643_c0_g1,4.012859727,5.601587874,4.070269709,1.376220318,0.168753433,0.922241767,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN94015_c0_g2,4.012859727,5.601587874,4.070269709,1.376220318,0.168753433,0.922241767,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN533716_c0_g1,145.9956048,-3.901584428,2.835471781,-1.375991274,0.168824335,0.922241767,Toxin_22,Magi peptide toxin family
TRINITY_DN98454_c1_g1,8.019735489,-4.065180933,2.964619143,-1.3712321,0.170302615,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24603_c0_g2,3.195513212,-5.11289319,3.746011954,-1.364889716,0.172287715,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN547898_c0_g1,3.195513212,-5.11289319,3.746011954,-1.364889716,0.172287715,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67080_c0_g1,16.25429583,-3.764656983,2.765126741,-1.361477189,0.173362937,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN108124_c0_g1,2.951860006,5.159021346,3.797878917,1.358395425,0.174338245,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1345513_c0_g1,4.163122151,-5.494431288,4.049389361,-1.356854281,0.174827516,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72137_c0_g2,4.163122151,-5.494431288,4.049389361,-1.356854281,0.174827516,0.922241767,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1238467_c0_g1,4.12542572,-5.482729104,4.050573822,-1.353568493,0.175874084,0.922241767,PAGK,Phage-encoded virulence factor
TRINITY_DN126582_c0_g1,4.12542572,-5.482729104,4.050573822,-1.353568493,0.175874084,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN351864_c0_g1,4.12542572,-5.482729104,4.050573822,-1.353568493,0.175874084,0.922241767,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN427429_c0_g1,4.12542572,-5.482729104,4.050573822,-1.353568493,0.175874084,0.922241767,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN166804_c0_g1,3.096414951,-5.068552517,3.7481119,-1.352294876,0.176281003,0.922241767,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN18088_c0_g1,124.5234966,3.042192765,2.250206463,1.351961615,0.176387595,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1256257_c0_g1,2.88482627,5.126725358,3.799732731,1.349233149,0.17726209,0.922241767,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN81050_c0_g1,5.055506961,4.402224817,3.269162102,1.346591169,0.17811194,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN521364_c0_g1,3.082258056,-5.062103643,3.765139307,-1.344466494,0.178797584,0.922241767,Latrotoxin_C,Latrotoxin C-terminal domain
TRINITY_DN187329_c0_g1,3.733184727,5.504427278,4.095862117,1.343899555,0.17898087,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN258489_c0_g1,3.733184727,5.504427278,4.095862117,1.343899555,0.17898087,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN384592_c0_g2,3.733184727,5.504427278,4.095862117,1.343899555,0.17898087,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN88726_c0_g1,3.733184727,5.504427278,4.095862117,1.343899555,0.17898087,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN40616_c0_g1,21.80325075,3.268246217,2.436546489,1.341343673,0.179808896,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN137115_c0_g1,2.836290427,5.106630428,3.81342165,1.339120322,0.180531506,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN149860_c0_g3,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN208255_c0_g2,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24293_c0_g1,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN508150_c0_g1,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN716269_c0_g1,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN753262_c0_g1,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN815753_c0_g1,3.72622689,5.494493463,4.112238048,1.33613215,0.181506083,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1117758_c0_g1,2.921822056,5.151525358,3.860986818,1.334250957,0.182121624,0.922241767,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN360924_c0_g1,6.733429187,-4.747814999,3.577510786,-1.327128074,0.18446632,0.922241767,Exotox-A_target,Exotoxin A targeting
TRINITY_DN1078568_c0_g1,3.908298051,-5.404753758,4.080152427,-1.32464506,0.185288903,0.922241767,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1342103_c0_g1,3.908298051,-5.404753758,4.080152427,-1.32464506,0.185288903,0.922241767,Toxin_TOLIP,Snake toxin and toxin-like protein
TRINITY_DN231573_c0_g1,3.908298051,-5.404753758,4.080152427,-1.32464506,0.185288903,0.922241767,Toxin_17,Ergtoxin family
TRINITY_DN265840_c0_g1,3.908298051,-5.404753758,4.080152427,-1.32464506,0.185288903,0.922241767,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN54476_c0_g1,2.935914859,-4.991002699,3.776837662,-1.321476628,0.18634249,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN882705_c0_g1,2.90760107,-4.977381457,3.778837536,-1.317172652,0.187780759,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN104820_c1_g2,3.513585625,5.41711269,4.131766015,1.311088932,0.18982772,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN252457_c0_g1,3.513585625,5.41711269,4.131766015,1.311088932,0.18982772,0.922241767,Zn_peptidase,Putative neutral zinc metallopeptidase
TRINITY_DN328905_c0_g1,3.513585625,5.41711269,4.131766015,1.311088932,0.18982772,0.922241767,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN44705_c1_g1,2.683725062,5.025504593,3.842838742,1.307758386,0.190955273,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN977482_c0_g1,2.683725062,5.025504593,3.842838742,1.307758386,0.190955273,0.922241767,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN74138_c0_g1,2.879287281,-4.963631897,3.795696856,-1.307699768,0.190975162,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16559_c1_g3,9.893138982,4.435214291,3.392070283,1.307524291,0.191034711,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN10926_c2_g1,10.83881307,-3.375829834,2.590838998,-1.302987116,0.19257916,0.922241767,PAGK,Phage-encoded virulence factor
TRINITY_DN1010514_c0_g1,3.691170381,-5.322320897,4.112958616,-1.294037065,0.195652618,0.922241767,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1036169_c0_g1,3.691170381,-5.322320897,4.112958616,-1.294037065,0.195652618,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN127706_c0_g1,3.691170381,-5.322320897,4.112958616,-1.294037065,0.195652618,0.922241767,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN56632_c0_g1,3.691170381,-5.322320897,4.112958616,-1.294037065,0.195652618,0.922241767,QSregVF,Putative quorum-sensing-regulated virulence factor
TRINITY_DN276091_c0_g1,3.700553023,-5.32444674,4.115062355,-1.293892117,0.195702688,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN68805_c0_g1,3.700553023,-5.32444674,4.115062355,-1.293892117,0.195702688,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1314877_c0_g1,3.439594052,5.378818738,4.161068372,1.292653294,0.196130998,0.922241767,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN47951_c0_g1,2.850973492,-4.949735998,3.838400938,-1.289530739,0.197213637,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN124363_c0_g2,2.616691325,4.990172161,3.870613948,1.289245641,0.197312702,0.922241767,Ntox11,Novel toxin 11
TRINITY_DN218872_c0_g1,2.616691325,4.990172161,3.870613948,1.289245641,0.197312702,0.922241767,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN139514_c0_g1,7.004881613,-3.858609423,3.01285016,-1.280717334,0.200292969,0.922241767,Toxin_11,Spasmodic peptide gm9a; conotoxin from Conus species
TRINITY_DN32151_c0_g1,3.293986523,5.324161506,4.173182727,1.27580359,0.202024958,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45771_c0_g1,3.293986523,5.324161506,4.173182727,1.27580359,0.202024958,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN341084_c0_g1,2.836816598,-4.942715148,3.889164139,-1.270893943,0.203766381,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN57481_c0_g1,2.704630295,-4.872686963,3.834364714,-1.270793815,0.20380201,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN90845_c0_g1,2.732944084,-4.887321081,3.847227068,-1.270349006,0.203960339,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN247499_c0_g1,22.18577179,3.734178838,2.943136113,1.268775447,0.204521165,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN259492_c0_g1,2.690473401,-4.865319089,3.83558312,-1.26846921,0.20463044,0.922241767,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN103363_c0_g1,3.474042712,-5.234889519,4.149842195,-1.261467129,0.207140596,0.922241767,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1148934_c0_g1,3.474042712,-5.234889519,4.149842195,-1.261467129,0.207140596,0.922241767,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN38689_c0_g3,3.474042712,-5.234889519,4.149842195,-1.261467129,0.207140596,0.922241767,Reprolysin_4,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN66638_c2_g1,3.474042712,-5.234889519,4.149842195,-1.261467129,0.207140596,0.922241767,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN88625_c0_g1,3.474042712,-5.234889519,4.149842195,-1.261467129,0.207140596,0.922241767,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN557303_c0_g1,3.469268459,-5.231303999,4.154284832,-1.259255013,0.207938237,0.922241767,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN521808_c0_g1,6.787753944,-3.810357473,3.02594727,-1.259227982,0.207947997,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN127399_c0_g1,4.917098369,-4.105854619,3.261788981,-1.258773833,0.208112034,0.922241767,Zn_peptidase,Putative neutral zinc metallopeptidase
TRINITY_DN181443_c0_g2,22.24618809,3.008878879,2.398384986,1.254543744,0.209644436,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN110492_c0_g2,6.366207584,-4.487043394,3.591778207,-1.249254029,0.211572176,0.922241767,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN224065_c0_g1,3.152961214,5.253066687,4.217548268,1.245526157,0.212938407,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN256689_c0_g1,3.152961214,5.253066687,4.217548268,1.245526157,0.212938407,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN346481_c0_g1,3.152961214,5.253066687,4.217548268,1.245526157,0.212938407,0.922241767,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN880755_c0_g1,3.152961214,5.253066687,4.217548268,1.245526157,0.212938407,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN52149_c0_g1,8.746607631,4.24865551,3.416528984,1.243559042,0.213661898,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1297092_c0_g1,3.074387422,5.22479745,4.220169295,1.238053994,0.215696041,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN642629_c0_g1,3.074387422,5.22479745,4.220169295,1.238053994,0.215696041,0.922241767,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN951590_c0_g1,3.074387422,5.22479745,4.220169295,1.238053994,0.215696041,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1339286_c0_g1,3.256915042,-5.141814487,4.190609854,-1.226984774,0.219828314,0.922241767,Peptidase_M29,Thermophilic metalloprotease (M29)
TRINITY_DN77048_c0_g1,3.256915042,-5.141814487,4.190609854,-1.226984774,0.219828314,0.922241767,Defensin_4,Potassium-channel blocking toxin
TRINITY_DN77851_c1_g1,3.256915042,-5.141814487,4.190609854,-1.226984774,0.219828314,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN104769_c0_g2,5.539144073,-4.45466659,3.641253647,-1.223388157,0.221183124,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN602458_c0_g1,3.237983895,-5.131731678,4.198014215,-1.222418842,0.221549277,0.922241767,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN764215_c0_g1,7.530733741,-3.638653235,2.977393907,-1.22209333,0.221672335,0.922241767,AvrPphF-ORF-2,AvrPphF-ORF-2
TRINITY_DN57065_c0_g1,4.581941292,-3.996140362,3.275549818,-1.219990714,0.222468395,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20570_c0_g1,2.50165952,-4.759774166,3.911064866,-1.217002103,0.223603416,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN29362_c0_g1,4.525313714,-3.977468618,3.275530859,-1.214297404,0.224634177,0.922241767,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1344609_c0_g1,2.459188837,-4.735756973,3.906061007,-1.212412444,0.22535454,0.922241767,PAGK,Phage-encoded virulence factor
TRINITY_DN115919_c0_g1,2.311560595,4.807776755,3.965523961,1.212393823,0.225361664,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN198127_c0_g1,2.311560595,4.807776755,3.965523961,1.212393823,0.225361664,0.922241767,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN204626_c0_g1,2.311560595,4.807776755,3.965523961,1.212393823,0.225361664,0.922241767,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN271903_c0_g1,2.311560595,4.807776755,3.965523961,1.212393823,0.225361664,0.922241767,Metallophos,Calcineurin-like phosphoesterase
